/usr/bin/python3.5 /home/meoke/Repos/pang/src/pangenome.py mln -f files/mycoplasma8/mycoplasma_more.hal.maf -format maf -m all -data mycoplasma
Building multialignment from /home/meoke/Repos/pang/tests/files/mycoplasma8/mycoplasma_more.hal.maf...
block: 680, +: 3, -:12, MINUS,
block: 681, +: 2, -:6, MINUS,
block: 682, +: 3, -:12, MINUS,
block: 683, +: 2, -:6, MINUS,
block: 684, +: 3, -:6, MINUS,
block: 685, +: 2, -:6, MINUS,
block: 686, +: 3, -:6, MINUS,
block: 687, +: 2, -:6, MINUS,
block: 688, +: 3, -:12, MINUS,
block: 689, +: 1, -:6, MINUS,
block: 690, +: 3, -:12, MINUS,
block: 691, +: 2, -:6, MINUS,
block: 692, +: 3, -:6, MINUS,
block: 693, +: 2, -:6, MINUS,
block: 694, +: 2, -:6, MINUS,
block: 695, +: 3, -:12, MINUS,
block: 696, +: 2, -:6, MINUS,
block: 697, +: 2, -:6, MINUS,
block: 698, +: 2, -:6, MINUS,
block: 699, +: 2, -:6, MINUS,
block: 700, +: 2, -:6, MINUS,
block: 701, +: 2, -:6, MINUS,
block: 702, +: 3, -:12, MINUS,
block: 703, +: 1, -:4, MINUS,
block: 704, +: 3, -:12, MINUS,
block: 705, +: 1, -:4, MINUS,
block: 706, +: 3, -:12, MINUS,
block: 707, +: 1, -:4, MINUS,
block: 708, +: 3, -:12, MINUS,
block: 709, +: 2, -:6, MINUS,
block: 710, +: 3, -:6, MINUS,
block: 711, +: 1, -:6, MINUS,
block: 712, +: 3, -:12, MINUS,
block: 713, +: 2, -:6, MINUS,
block: 714, +: 2, -:6, MINUS,
block: 715, +: 3, -:12, MINUS,
block: 716, +: 2, -:6, MINUS,
block: 717, +: 3, -:12, MINUS,
block: 718, +: 3, -:6, MINUS,
block: 719, +: 2, -:6, MINUS,
block: 720, +: 2, -:6, MINUS,
block: 721, +: 3, -:6, MINUS,
block: 722, +: 2, -:6, MINUS,
block: 723, +: 3, -:12, MINUS,
block: 724, +: 2, -:10, MINUS,
block: 725, +: 3, -:12, MINUS,
block: 726, +: 2, -:6, MINUS,
block: 727, +: 3, -:12, MINUS,
block: 728, +: 2, -:12, MINUS,
block: 729, +: 3, -:12, MINUS,
block: 730, +: 2, -:12, MINUS,
block: 731, +: 2, -:6, MINUS,
block: 732, +: 2, -:6, MINUS,
block: 733, +: 3, -:12, MINUS,
block: 734, +: 2, -:6, MINUS,
block: 735, +: 3, -:12, MINUS,
block: 736, +: 2, -:6, MINUS,
block: 737, +: 3, -:12, MINUS,
block: 738, +: 2, -:6, MINUS,
block: 739, +: 3, -:12, MINUS,
block: 740, +: 2, -:6, MINUS,
block: 741, +: 3, -:12, MINUS,
block: 742, +: 2, -:6, MINUS,
block: 743, +: 3, -:12, MINUS,
block: 744, +: 3, -:6, MINUS,
block: 745, +: 1, -:6, MINUS,
block: 746, +: 3, -:12, MINUS,
block: 747, +: 2, -:6, MINUS,
block: 748, +: 2, -:6, MINUS,
block: 749, +: 3, -:12, MINUS,
block: 750, +: 2, -:6, MINUS,
block: 751, +: 3, -:12, MINUS,
block: 752, +: 2, -:12, MINUS,
block: 753, +: 3, -:12, MINUS,
block: 754, +: 2, -:12, MINUS,
block: 755, +: 2, -:6, MINUS,
block: 756, +: 3, -:12, MINUS,
block: 757, +: 2, -:6, MINUS,
block: 758, +: 2, -:6, MINUS,
block: 759, +: 3, -:12, MINUS,
block: 760, +: 2, -:6, MINUS,
block: 761, +: 3, -:12, MINUS,
block: 762, +: 2, -:6, MINUS,
block: 763, +: 3, -:12, MINUS,
block: 764, +: 3, -:12, MINUS,
block: 765, +: 3, -:6, MINUS,
block: 766, +: 3, -:12, MINUS,
block: 767, +: 3, -:12, MINUS,
block: 768, +: 2, -:6, MINUS,
block: 769, +: 2, -:6, MINUS,
block: 770, +: 2, -:6, MINUS,
block: 771, +: 3, -:12, MINUS,
block: 772, +: 2, -:6, MINUS,
block: 773, +: 3, -:12, MINUS,
block: 774, +: 2, -:6, MINUS,
block: 775, +: 3, -:12, MINUS,
block: 776, +: 2, -:6, MINUS,
block: 777, +: 3, -:12, MINUS,
block: 778, +: 2, -:6, MINUS,
block: 779, +: 2, -:6, MINUS,
block: 780, +: 3, -:12, MINUS,
block: 781, +: 3, -:12, MINUS,
block: 782, +: 2, -:12, MINUS,
block: 783, +: 3, -:12, MINUS,
block: 784, +: 2, -:6, MINUS,
block: 785, +: 2, -:6, MINUS,
block: 786, +: 3, -:12, MINUS,
block: 787, +: 3, -:12, MINUS,
block: 788, +: 3, -:12, MINUS,
block: 789, +: 2, -:6, MINUS,
block: 790, +: 3, -:12, MINUS,
block: 791, +: 2, -:12, MINUS,
block: 792, +: 1, -:6, MINUS,
block: 793, +: 2, -:12, MINUS,
block: 794, +: 3, -:12, MINUS,
block: 795, +: 2, -:4, MINUS,
block: 796, +: 2, -:6, MINUS,
block: 797, +: 2, -:6, MINUS,
block: 798, +: 3, -:12, MINUS,
block: 799, +: 2, -:12, MINUS,
block: 800, +: 3, -:12, MINUS,
block: 801, +: 1, -:2, MINUS,
block: 802, +: 3, -:12, MINUS,
block: 803, +: 2, -:6, MINUS,
block: 804, +: 3, -:12, MINUS,
block: 805, +: 2, -:6, MINUS,
block: 806, +: 3, -:12, MINUS,
block: 807, +: 3, -:12, MINUS,
block: 808, +: 3, -:12, MINUS,
block: 809, +: 3, -:12, MINUS,
block: 810, +: 2, -:6, MINUS,
block: 811, +: 3, -:12, MINUS,
block: 812, +: 2, -:6, MINUS,
block: 813, +: 3, -:12, MINUS,
block: 814, +: 2, -:6, MINUS,
block: 815, +: 3, -:12, MINUS,
block: 816, +: 2, -:6, MINUS,
block: 817, +: 3, -:12, MINUS,
block: 818, +: 2, -:6, MINUS,
block: 819, +: 3, -:12, MINUS,
block: 820, +: 2, -:6, MINUS,
block: 821, +: 2, -:6, MINUS,
block: 822, +: 3, -:12, MINUS,
block: 823, +: 2, -:6, MINUS,
block: 824, +: 2, -:6, MINUS,
block: 825, +: 3, -:12, MINUS,
block: 826, +: 2, -:6, MINUS,
block: 827, +: 2, -:6, MINUS,
block: 828, +: 3, -:12, MINUS,
block: 829, +: 2, -:12, MINUS,
block: 830, +: 3, -:12, MINUS,
block: 831, +: 2, -:8, MINUS,
block: 832, +: 3, -:6, MINUS,
block: 833, +: 3, -:12, MINUS,
block: 834, +: 2, -:6, MINUS,
block: 835, +: 2, -:6, MINUS,
block: 836, +: 3, -:12, MINUS,
block: 837, +: 2, -:6, MINUS,
block: 838, +: 2, -:6, MINUS,
block: 839, +: 3, -:12, MINUS,
block: 840, +: 2, -:6, MINUS,
block: 841, +: 3, -:12, MINUS,
block: 842, +: 2, -:6, MINUS,
block: 843, +: 2, -:6, MINUS,
block: 844, +: 3, -:12, MINUS,
block: 845, +: 2, -:6, MINUS,
block: 846, +: 2, -:6, MINUS,
block: 847, +: 3, -:12, MINUS,
block: 848, +: 3, -:12, MINUS,
block: 849, +: 1, -:6, MINUS,
block: 850, +: 3, -:12, MINUS,
block: 851, +: 1, -:2, MINUS,
block: 852, +: 3, -:12, MINUS,
block: 853, +: 2, -:12, MINUS,
block: 854, +: 1, -:2, MINUS,
block: 855, +: 2, -:12, MINUS,
block: 856, +: 3, -:12, MINUS,
block: 857, +: 3, -:12, MINUS,
block: 858, +: 1, -:2, MINUS,
block: 859, +: 3, -:12, MINUS,
block: 860, +: 3, -:12, MINUS,
block: 861, +: 2, -:12, MINUS,
block: 862, +: 3, -:6, MINUS,
block: 863, +: 1, -:6, MINUS,
block: 864, +: 3, -:12, MINUS,
block: 865, +: 1, -:6, MINUS,
block: 866, +: 3, -:12, MINUS,
block: 867, +: 1, -:6, MINUS,
block: 868, +: 3, -:12, MINUS,
block: 869, +: 2, -:12, MINUS,
block: 870, +: 2, -:6, MINUS,
block: 871, +: 3, -:12, MINUS,
block: 872, +: 2, -:6, MINUS,
block: 873, +: 2, -:6, MINUS,
block: 874, +: 3, -:12, MINUS,
block: 875, +: 2, -:6, MINUS,
block: 876, +: 3, -:12, MINUS,
block: 877, +: 2, -:12, MINUS,
block: 878, +: 3, -:12, MINUS,
block: 879, +: 2, -:6, MINUS,
block: 880, +: 2, -:6, MINUS,
block: 881, +: 3, -:12, MINUS,
block: 882, +: 2, -:6, MINUS,
block: 883, +: 2, -:6, MINUS,
block: 884, +: 3, -:12, MINUS,
block: 885, +: 2, -:6, MINUS,
block: 886, +: 2, -:6, MINUS,
block: 887, +: 3, -:12, MINUS,
block: 888, +: 3, -:12, MINUS,
block: 889, +: 2, -:6, MINUS,
block: 890, +: 3, -:12, MINUS,
block: 891, +: 2, -:12, MINUS,
block: 892, +: 3, -:12, MINUS,
block: 893, +: 2, -:6, MINUS,
block: 894, +: 2, -:6, MINUS,
block: 895, +: 3, -:12, MINUS,
block: 896, +: 2, -:6, MINUS,
block: 897, +: 2, -:6, MINUS,
block: 898, +: 3, -:12, MINUS,
block: 899, +: 2, -:6, MINUS,
block: 900, +: 3, -:12, MINUS,
block: 901, +: 2, -:12, MINUS,
block: 902, +: 3, -:12, MINUS,
block: 903, +: 2, -:6, MINUS,
block: 904, +: 2, -:6, MINUS,
block: 905, +: 3, -:12, MINUS,
block: 906, +: 2, -:6, MINUS,
block: 907, +: 2, -:6, MINUS,
block: 908, +: 3, -:12, MINUS,
block: 909, +: 2, -:6, MINUS,
block: 910, +: 3, -:12, MINUS,
block: 911, +: 2, -:6, MINUS,
block: 912, +: 3, -:12, MINUS,
block: 913, +: 2, -:6, MINUS,
block: 914, +: 3, -:12, MINUS,
block: 915, +: 3, -:12, MINUS,
block: 916, +: 2, -:6, MINUS,
block: 917, +: 3, -:12, MINUS,
block: 918, +: 2, -:6, MINUS,
block: 919, +: 3, -:12, MINUS,
block: 920, +: 2, -:6, MINUS,
block: 921, +: 3, -:12, MINUS,
block: 922, +: 1, -:2, MINUS,
block: 923, +: 3, -:12, MINUS,
block: 924, +: 1, -:2, MINUS,
block: 925, +: 3, -:12, MINUS,
block: 926, +: 3, -:6, MINUS,
block: 927, +: 3, -:12, MINUS,
block: 928, +: 2, -:6, MINUS,
block: 929, +: 3, -:6, MINUS,
block: 930, +: 3, -:12, MINUS,
block: 931, +: 2, -:4, MINUS,
block: 932, +: 3, -:12, MINUS,
block: 933, +: 2, -:6, MINUS,
block: 934, +: 2, -:6, MINUS,
block: 935, +: 3, -:12, MINUS,
block: 936, +: 2, -:6, MINUS,
block: 937, +: 3, -:12, MINUS,
block: 938, +: 2, -:6, MINUS,
block: 939, +: 2, -:6, MINUS,
block: 940, +: 3, -:12, MINUS,
block: 941, +: 2, -:10, MINUS,
block: 942, +: 2, -:6, MINUS,
block: 943, +: 3, -:12, MINUS,
block: 944, +: 2, -:6, MINUS,
block: 945, +: 2, -:6, MINUS,
block: 946, +: 3, -:12, MINUS,
block: 947, +: 2, -:6, MINUS,
block: 948, +: 3, -:12, MINUS,
block: 949, +: 3, -:6, MINUS,
block: 950, +: 2, -:6, MINUS,
block: 951, +: 2, -:6, MINUS,
block: 952, +: 3, -:12, MINUS,
block: 953, +: 2, -:6, MINUS,
block: 954, +: 2, -:6, MINUS,
block: 955, +: 3, -:12, MINUS,
block: 956, +: 2, -:6, MINUS,
block: 957, +: 2, -:6, MINUS,
block: 958, +: 3, -:12, MINUS,
block: 959, +: 2, -:6, MINUS,
block: 960, +: 2, -:6, MINUS,
block: 961, +: 3, -:12, MINUS,
block: 962, +: 1, -:6, MINUS,
block: 963, +: 3, -:12, MINUS,
block: 964, +: 2, -:12, MINUS,
block: 965, +: 3, -:12, MINUS,
block: 966, +: 2, -:12, MINUS,
block: 967, +: 2, -:6, MINUS,
block: 968, +: 3, -:12, MINUS,
block: 969, +: 2, -:8, MINUS,
block: 970, +: 2, -:12, MINUS,
block: 971, +: 2, -:6, MINUS,
block: 972, +: 2, -:6, MINUS,
block: 973, +: 2, -:6, MINUS,
block: 974, +: 2, -:6, MINUS,
block: 975, +: 3, -:6, MINUS,
block: 976, +: 3, -:6, MINUS,
block: 977, +: 3, -:6, MINUS,
block: 978, +: 3, -:6, MINUS,
block: 979, +: 2, -:6, MINUS,
block: 980, +: 3, -:6, MINUS,
block: 981, +: 3, -:6, MINUS,
block: 982, +: 3, -:6, MINUS,
block: 983, +: 2, -:6, MINUS,
block: 984, +: 3, -:6, MINUS,
block: 985, +: 2, -:6, MINUS,
block: 986, +: 3, -:6, MINUS,
block: 987, +: 2, -:6, MINUS,
block: 988, +: 3, -:6, MINUS,
block: 989, +: 3, -:6, MINUS,
block: 990, +: 3, -:6, MINUS,
block: 991, +: 3, -:6, MINUS,
block: 992, +: 2, -:6, MINUS,
block: 993, +: 2, -:12, MINUS,
block: 994, +: 2, -:6, MINUS,
block: 995, +: 2, -:6, MINUS,
block: 996, +: 3, -:6, MINUS,
block: 997, +: 2, -:6, MINUS,
block: 998, +: 3, -:6, MINUS,
block: 999, +: 3, -:6, MINUS,
block: 1000, +: 3, -:6, MINUS,
block: 1001, +: 2, -:6, MINUS,
block: 1002, +: 3, -:6, MINUS,
block: 1003, +: 2, -:6, MINUS,
block: 1004, +: 2, -:6, MINUS,
block: 1005, +: 2, -:6, MINUS,
block: 1006, +: 2, -:6, MINUS,
block: 1007, +: 2, -:6, MINUS,
block: 1008, +: 2, -:6, MINUS,
block: 1009, +: 2, -:6, MINUS,
block: 1010, +: 2, -:6, MINUS,
block: 1011, +: 2, -:6, MINUS,
block: 1012, +: 2, -:6, MINUS,
block: 1013, +: 2, -:6, MINUS,
block: 1014, +: 2, -:6, MINUS,
block: 1015, +: 2, -:12, MINUS,
block: 1016, +: 3, -:12, MINUS,
block: 1017, +: 2, -:6, MINUS,
block: 1018, +: 2, -:6, MINUS,
block: 1019, +: 3, -:12, MINUS,
block: 1020, +: 2, -:4, MINUS,
block: 1021, +: 3, -:12, MINUS,
block: 1022, +: 3, -:12, MINUS,
block: 1023, +: 3, -:8, MINUS,
block: 1024, +: 2, -:6, MINUS,
block: 1025, +: 2, -:6, MINUS,
block: 1026, +: 2, -:6, MINUS,
block: 1027, +: 2, -:6, MINUS,
block: 1028, +: 2, -:6, MINUS,
block: 1029, +: 2, -:6, MINUS,
block: 1030, +: 2, -:6, MINUS,
block: 1031, +: 2, -:6, MINUS,
block: 1032, +: 2, -:6, MINUS,
block: 1033, +: 2, -:6, MINUS,
block: 1034, +: 2, -:6, MINUS,
block: 1035, +: 2, -:6, MINUS,
block: 1036, +: 2, -:6, MINUS,
block: 1037, +: 2, -:6, MINUS,
block: 1038, +: 2, -:6, MINUS,
block: 1039, +: 2, -:6, MINUS,
block: 1040, +: 2, -:6, MINUS,
block: 1041, +: 2, -:6, MINUS,
block: 1042, +: 2, -:4, MINUS,
block: 1043, +: 3, -:0, ,
block: 1044, +: 1, -:6, MINUS,
block: 1045, +: 5, -:0, ,
block: 1046, +: 7, -:0, ,
block: 1047, +: 31, -:0, ,
block: 1048, +: 29, -:0, ,
block: 1049, +: 7, -:0, ,
block: 1050, +: 4, -:0, ,
block: 1051, +: 5, -:1, ,
block: 1052, +: 6, -:1, ,
block: 1053, +: 3, -:0, ,
block: 1054, +: 37, -:0, ,
block: 1055, +: 41, -:0, ,
block: 1056, +: 9, -:0, ,
block: 1057, +: 41, -:0, ,
block: 1058, +: 45, -:0, ,
block: 1059, +: 5, -:0, ,
block: 1060, +: 45, -:0, ,
block: 1061, +: 39, -:0, ,
block: 1062, +: 39, -:0, ,
block: 1063, +: 43, -:0, ,
block: 1064, +: 35, -:0, ,
block: 1065, +: 29, -:0, ,
block: 1066, +: 5, -:0, ,
block: 1067, +: 33, -:0, ,
block: 1068, +: 29, -:0, ,
block: 1069, +: 37, -:0, ,
block: 1070, +: 41, -:0, ,
block: 1071, +: 47, -:0, ,
block: 1072, +: 5, -:0, ,
block: 1073, +: 31, -:0, ,
block: 1074, +: 37, -:0, ,
block: 1075, +: 33, -:0, ,
block: 1076, +: 9, -:0, ,
block: 1077, +: 17, -:0, ,
block: 1078, +: 5, -:0, ,
block: 1079, +: 37, -:0, ,
block: 1080, +: 29, -:0, ,
block: 1081, +: 25, -:0, ,
block: 1082, +: 37, -:0, ,
block: 1083, +: 41, -:0, ,
block: 1084, +: 5, -:0, ,
block: 1085, +: 13, -:0, ,
block: 1086, +: 27, -:0, ,
block: 1087, +: 21, -:0, ,
block: 1088, +: 11, -:0, ,
block: 1089, +: 7, -:0, ,
block: 1090, +: 45, -:0, ,
block: 1091, +: 19, -:0, ,
block: 1092, +: 7, -:0, ,
block: 1093, +: 33, -:0, ,
block: 1094, +: 47, -:0, ,
block: 1095, +: 33, -:0, ,
block: 1096, +: 29, -:0, ,
block: 1097, +: 21, -:0, ,
block: 1098, +: 35, -:0, ,
block: 1099, +: 39, -:0, ,
block: 1100, +: 31, -:0, ,
block: 1101, +: 43, -:0, ,
block: 1102, +: 5, -:0, ,
block: 1103, +: 35, -:0, ,
block: 1104, +: 43, -:0, ,
block: 1105, +: 29, -:0, ,
block: 1106, +: 13, -:0, ,
block: 1107, +: 21, -:0, ,
block: 1108, +: 37, -:0, ,
block: 1109, +: 33, -:0, ,
block: 1110, +: 37, -:0, ,
block: 1111, +: 37, -:0, ,
block: 1112, +: 9, -:0, ,
block: 1113, +: 37, -:0, ,
block: 1114, +: 37, -:0, ,
block: 1115, +: 31, -:0, ,
block: 1116, +: 5, -:0, ,
block: 1117, +: 37, -:0, ,
block: 1118, +: 41, -:0, ,
block: 1119, +: 45, -:0, ,
block: 1120, +: 5, -:0, ,
block: 1121, +: 5, -:0, ,
block: 1122, +: 5, -:0, ,
block: 1123, +: 1, -:8, MINUS,
block: 1124, +: 1, -:2, MINUS,
block: 1125, +: 1, -:2, MINUS,
block: 1126, +: 2, -:4, MINUS,
block: 1127, +: 2, -:1, ,
block: 1128, +: 5, -:0, ,
block: 1129, +: 1, -:2, MINUS,
block: 1130, +: 1, -:6, MINUS,
block: 1131, +: 1, -:10, MINUS,
block: 1132, +: 1, -:6, MINUS,
block: 1133, +: 1, -:10, MINUS,
block: 1134, +: 1, -:32, MINUS,
block: 1135, +: 1, -:28, MINUS,
block: 1136, +: 1, -:32, MINUS,
block: 1137, +: 1, -:28, MINUS,
block: 1138, +: 1, -:46, MINUS,
block: 1139, +: 1, -:18, MINUS,
block: 1140, +: 1, -:22, MINUS,
block: 1141, +: 1, -:49, MINUS,
block: 1142, +: 1, -:2, MINUS,
block: 1143, +: 1, -:2, MINUS,
block: 1144, +: 1, -:49, MINUS,
block: 1145, +: 1, -:49, MINUS,
block: 1146, +: 2, -:1, ,
block: 1147, +: 3, -:2, ,
block: 1148, +: 5, -:2, ,
block: 1149, +: 3, -:0, ,
block: 1150, +: 5, -:2, ,
block: 1151, +: 3, -:0, ,
block: 1152, +: 3, -:0, ,
block: 1153, +: 1, -:8, MINUS,
block: 1154, +: 25, -:4, ,
block: 1155, +: 23, -:4, ,
block: 1156, +: 3, -:0, ,
block: 1157, +: 25, -:4, ,
block: 1158, +: 3, -:0, ,
block: 1159, +: 5, -:0, ,
block: 1160, +: 1, -:7, MINUS,
block: 1161, +: 1, -:2, MINUS,
block: 1162, +: 7, -:1, ,
block: 1163, +: 7, -:2, ,
block: 1164, +: 7, -:2, ,
block: 1165, +: 7, -:1, ,
block: 1166, +: 1, -:6, MINUS,
block: 1167, +: 1, -:10, MINUS,
block: 1168, +: 1, -:6, MINUS,
block: 1169, +: 1, -:8, MINUS,
block: 1170, +: 1, -:6, MINUS,
block: 1171, +: 5, -:0, ,
block: 1172, +: 19, -:12, ,
block: 1173, +: 1, -:6, MINUS,
block: 1174, +: 3, -:0, ,
block: 1175, +: 5, -:0, ,
block: 1176, +: 17, -:0, ,
block: 1177, +: 1, -:2, MINUS,
block: 1178, +: 5, -:0, ,
block: 1179, +: 7, -:0, ,
block: 1180, +: 7, -:7, ,
block: 1181, +: 1, -:7, MINUS,
block: 1182, +: 7, -:7, ,
block: 1183, +: 7, -:0, ,
block: 1184, +: 7, -:7, ,
block: 1185, +: 7, -:0, ,
block: 1186, +: 7, -:7, ,
block: 1187, +: 7, -:0, ,
block: 1188, +: 7, -:7, ,
block: 1189, +: 5, -:0, ,
block: 1190, +: 7, -:7, ,
block: 1191, +: 5, -:0, ,
block: 1192, +: 7, -:7, ,
block: 1193, +: 7, -:0, ,
block: 1194, +: 7, -:7, ,
block: 1195, +: 7, -:0, ,
block: 1196, +: 7, -:7, ,
block: 1197, +: 7, -:0, ,
block: 1198, +: 7, -:7, ,
block: 1199, +: 7, -:0, ,
block: 1200, +: 7, -:7, ,
block: 1201, +: 7, -:0, ,
block: 1202, +: 7, -:7, ,
block: 1203, +: 7, -:7, ,
block: 1204, +: 7, -:7, ,
block: 1205, +: 7, -:0, ,
block: 1206, +: 7, -:6, ,
block: 1207, +: 8, -:0, ,
block: 1208, +: 8, -:0, ,
block: 1209, +: 1, -:7, MINUS,
block: 1210, +: 1, -:2, MINUS,
block: 1211, +: 5, -:0, ,
block: 1212, +: 9, -:12, MINUS,
block: 1213, +: 9, -:8, ,
block: 1214, +: 9, -:24, MINUS,
block: 1215, +: 9, -:8, ,
block: 1216, +: 9, -:12, MINUS,
block: 1217, +: 1, -:2, MINUS,
block: 1218, +: 9, -:0, ,
block: 1219, +: 3, -:4, MINUS,
block: 1220, +: 13, -:46, MINUS,
block: 1221, +: 13, -:38, MINUS,
block: 1222, +: 1, -:4, MINUS,
block: 1223, +: 13, -:34, MINUS,
block: 1224, +: 11, -:34, MINUS,
block: 1225, +: 11, -:34, MINUS,
block: 1226, +: 7, -:28, MINUS,
block: 1227, +: 1, -:4, MINUS,
block: 1228, +: 1, -:2, MINUS,
block: 1229, +: 1, -:24, MINUS,
block: 1230, +: 1, -:2, MINUS,
block: 1231, +: 1, -:30, MINUS,
block: 1232, +: 1, -:40, MINUS,
block: 1233, +: 1, -:32, MINUS,
block: 1234, +: 5, -:36, MINUS,
block: 1235, +: 1, -:32, MINUS,
block: 1236, +: 1, -:26, MINUS,
block: 1237, +: 1, -:16, MINUS,
block: 1238, +: 1, -:22, MINUS,
block: 1239, +: 1, -:10, MINUS,
block: 1240, +: 1, -:16, MINUS,
block: 1241, +: 7, -:16, MINUS,
block: 1242, +: 7, -:22, MINUS,
block: 1243, +: 1, -:10, MINUS,
block: 1244, +: 1, -:12, MINUS,
block: 1245, +: 1, -:26, MINUS,
block: 1246, +: 1, -:24, MINUS,
block: 1247, +: 1, -:26, MINUS,
block: 1248, +: 3, -:22, MINUS,
block: 1249, +: 15, -:0, ,
block: 1250, +: 9, -:0, ,
block: 1251, +: 13, -:0, ,
block: 1252, +: 5, -:0, ,
block: 1253, +: 15, -:0, ,
block: 1254, +: 11, -:0, ,
block: 1255, +: 5, -:0, ,
block: 1256, +: 11, -:0, ,
block: 1257, +: 5, -:0, ,
block: 1258, +: 9, -:0, ,
block: 1259, +: 5, -:0, ,
block: 1260, +: 15, -:0, ,
block: 1261, +: 1, -:6, MINUS,
block: 1262, +: 2, -:4, MINUS,
block: 1263, +: 1, -:4, MINUS,
block: 1264, +: 7, -:1, ,
block: 1265, +: 3, -:0, ,
block: 1266, +: 2, -:2, ,
block: 1267, +: 2, -:2, ,
block: 1268, +: 7, -:2, ,
block: 1269, +: 3, -:0, ,
block: 1270, +: 1, -:2, MINUS,
block: 1271, +: 1, -:5, MINUS,
block: 1272, +: 1, -:5, MINUS,
block: 1273, +: 1, -:8, MINUS,
block: 1274, +: 1, -:5, MINUS,
block: 1275, +: 9, -:12, MINUS,
block: 1276, +: 9, -:19, MINUS,
block: 1277, +: 5, -:19, MINUS,
block: 1278, +: 1, -:4, MINUS,
block: 1279, +: 1, -:4, MINUS,
block: 1280, +: 9, -:4, ,
block: 1281, +: 5, -:4, ,
block: 1282, +: 2, -:6, MINUS,
block: 1283, +: 2, -:6, MINUS,
block: 1284, +: 1, -:29, MINUS,
block: 1285, +: 1, -:4, MINUS,
block: 1286, +: 1, -:24, MINUS,
block: 1287, +: 1, -:32, MINUS,
block: 1288, +: 1, -:20, MINUS,
block: 1289, +: 1, -:16, MINUS,
block: 1290, +: 1, -:24, MINUS,
block: 1291, +: 1, -:28, MINUS,
block: 1292, +: 1, -:36, MINUS,
block: 1293, +: 1, -:4, MINUS,
block: 1294, +: 1, -:36, MINUS,
block: 1295, +: 1, -:40, MINUS,
block: 1296, +: 1, -:37, MINUS,
block: 1297, +: 1, -:3, MINUS,
block: 1298, +: 1, -:4, MINUS,
block: 1299, +: 6, -:0, ,
block: 1300, +: 6, -:0, ,
block: 1301, +: 7, -:0, ,
block: 1302, +: 7, -:7, ,
block: 1303, +: 7, -:2, ,
block: 1304, +: 1, -:2, MINUS,
block: 1305, +: 3, -:0, ,
block: 1306, +: 5, -:0, ,
block: 1307, +: 3, -:0, ,
block: 1308, +: 3, -:14, MINUS,
block: 1309, +: 1, -:2, MINUS,
block: 1310, +: 9, -:6, ,
block: 1311, +: 1, -:2, MINUS,
block: 1312, +: 1, -:40, MINUS,
block: 1313, +: 1, -:27, MINUS,
block: 1314, +: 9, -:0, ,
block: 1315, +: 3, -:0, ,
block: 1316, +: 3, -:0, ,
block: 1317, +: 3, -:0, ,
block: 1318, +: 7, -:0, ,
block: 1319, +: 7, -:0, ,
block: 1320, +: 11, -:34, MINUS,
block: 1321, +: 11, -:38, MINUS,
block: 1322, +: 11, -:42, MINUS,
block: 1323, +: 9, -:42, MINUS,
block: 1324, +: 7, -:42, MINUS,
block: 1325, +: 7, -:8, MINUS,
block: 1326, +: 11, -:42, MINUS,
block: 1327, +: 11, -:46, MINUS,
block: 1328, +: 11, -:46, MINUS,
block: 1329, +: 7, -:0, ,
block: 1330, +: 13, -:32, MINUS,
block: 1331, +: 7, -:22, MINUS,
block: 1332, +: 7, -:22, MINUS,
block: 1333, +: 7, -:24, MINUS,
block: 1334, +: 13, -:34, MINUS,
block: 1335, +: 1, -:2, MINUS,
block: 1336, +: 11, -:46, MINUS,
block: 1337, +: 5, -:36, MINUS,
block: 1338, +: 11, -:46, MINUS,
block: 1339, +: 5, -:42, MINUS,
block: 1340, +: 11, -:46, MINUS,
block: 1341, +: 11, -:44, MINUS,
block: 1342, +: 11, -:30, MINUS,
block: 1343, +: 5, -:24, MINUS,
block: 1344, +: 5, -:20, MINUS,
block: 1345, +: 1, -:2, MINUS,
block: 1346, +: 1, -:8, MINUS,
block: 1347, +: 7, -:12, MINUS,
block: 1348, +: 5, -:40, MINUS,
block: 1349, +: 1, -:4, MINUS,
block: 1350, +: 1, -:2, MINUS,
block: 1351, +: 5, -:22, MINUS,
block: 1352, +: 5, -:28, MINUS,
block: 1353, +: 11, -:42, MINUS,
block: 1354, +: 1, -:40, MINUS,
block: 1355, +: 7, -:4, ,
block: 1356, +: 3, -:4, MINUS,
block: 1357, +: 7, -:6, ,
block: 1358, +: 1, -:6, MINUS,
block: 1359, +: 5, -:14, MINUS,
block: 1360, +: 1, -:4, MINUS,
block: 1361, +: 3, -:4, MINUS,
block: 1362, +: 1, -:8, MINUS,
block: 1363, +: 13, -:34, MINUS,
block: 1364, +: 13, -:36, MINUS,
block: 1365, +: 13, -:32, MINUS,
block: 1366, +: 1, -:2, MINUS,
block: 1367, +: 13, -:36, MINUS,
block: 1368, +: 7, -:0, ,
block: 1369, +: 13, -:36, MINUS,
block: 1370, +: 9, -:36, MINUS,
block: 1371, +: 7, -:12, MINUS,
block: 1372, +: 9, -:44, MINUS,
block: 1373, +: 7, -:0, ,
block: 1374, +: 9, -:44, MINUS,
block: 1375, +: 1, -:8, MINUS,
block: 1376, +: 7, -:40, MINUS,
block: 1377, +: 7, -:36, MINUS,
block: 1378, +: 1, -:6, MINUS,
block: 1379, +: 1, -:2, MINUS,
block: 1380, +: 1, -:6, MINUS,
